land_cover_types,insitu_sm,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
12,0.0673913051900656,0.1010655015707016,0.3840231001377105,0.2235978096723556,0.1290545314550399,0.0992481485009193,0.1481165736913681,0.0549537427723407,0.0845973119139671
12,0.15717391151449,0.15320885181427,0.3325141668319702,0.3011302351951599,0.182117685675621,0.2277236133813858,0.2614076733589172,0.1336518079042434,0.2183904498815536
5,0.160809525421688,0.1439278572797775,0.4308429360389709,0.2592111825942993,0.1821259260177612,0.1451668888330459,0.1963566541671753,0.1055774018168449,0.1995605379343032
10,0.191916667856276,0.2042018622159958,0.4185079336166382,0.2307158261537552,0.2346334159374237,0.295007973909378,0.3160309195518493,0.2044579684734344,0.3405255377292633
5,0.238291662807266,0.154110312461853,0.286463052034378,0.2382130026817321,0.1913355588912964,0.1863427758216858,0.2302052080631256,0.1043705940246582,0.1960203796625137
8,0.200125003233552,0.1668215543031692,0.2694191336631775,0.1919189095497131,0.1305747628211975,0.1417457461357116,0.1839744001626968,0.0711900293827056,0.1216467767953872
8,0.187583330397805,0.1600056141614914,0.2641659080982208,0.1884818524122238,0.1059792265295982,0.1336937397718429,0.1869907826185226,0.0472360663115978,0.0934476777911186
4,0.179500004897515,0.1522536724805832,0.2610175013542175,0.1926459819078445,0.1011995077133178,0.1316703855991363,0.1878133118152618,0.0335693359375,0.0831934586167335
4,0.16804166448613,0.0984870865941047,0.2579169869422912,0.2073862105607986,0.0801890417933464,0.1051162928342819,0.1562759429216385,0.0329597927629947,0.0724814608693122
4,0.162550001591444,0.1428277790546417,0.2567065358161926,0.1698642969131469,0.0585162937641143,0.0991436913609504,0.1532977819442749,0.0103530371561646,0.0134586626663804
8,0.257958330214024,0.2561034858226776,0.4476338326931,0.2869539260864258,0.221700057387352,0.2420789897441864,0.2632908821105957,0.1349472403526306,0.2127750515937805
8,0.316500004380941,0.3328867554664612,0.4700547158718109,0.3459814488887787,0.2986296117305755,0.2602743804454803,0.2682794630527496,0.2340460121631622,0.2762840688228607
4,0.299583335717519,0.3454009890556335,0.4625023603439331,0.3393230736255646,0.3257986307144165,0.3223238885402679,0.3333809673786163,0.2645617425441742,0.2984099984169006
4,0.300166665265958,0.3324163258075714,0.4566685259342193,0.3381905257701874,0.3262154161930084,0.2856801450252533,0.3114299178123474,0.2771885693073272,0.3106479048728943
5,0.306681815873493,0.3330969214439392,0.4543965756893158,0.3485918045043945,0.3353950679302215,0.3400550484657287,0.3464576303958893,0.2401099205017089,0.299752801656723
5,0.294249999026457,0.3340633511543274,0.4486615657806396,0.3330563306808471,0.3301907181739807,0.2965189516544342,0.3198137283325195,0.2632060647010803,0.2596209645271301
5,0.263833331565062,0.2560091614723205,0.4057443141937256,0.3380181789398193,0.3743256330490112,0.2748093008995056,0.3014363348484039,0.2286925911903381,0.4017761647701263
5,0.237624995410442,0.2881117761135101,0.4171375930309295,0.3072691857814789,0.3472292125225067,0.2330708801746368,0.2569043338298797,0.1859774142503738,0.2021240890026092
8,0.22366666359206,0.3084853589534759,0.4079398810863495,0.306370347738266,0.3201940059661865,0.2108073383569717,0.2389590442180633,0.131171241402626,0.2803125083446502
12,0.175791667153438,0.3063870072364807,0.4220283329486847,0.3251467049121856,0.3060384690761566,0.2319837659597396,0.2669215202331543,0.1733079701662063,0.299478143453598
12,0.140416670590639,0.2620718777179718,0.3266756236553192,0.2483654022216797,0.2383621931076049,0.1504857540130615,0.2001495659351349,0.0634563863277435,0.1192052960395813
12,0.163374998296301,0.1800595223903656,0.333902359008789,0.210716426372528,0.1688113808631897,0.1153326779603958,0.176722913980484,0.0513420701026916,0.1262245625257492
14,0.119374999466042,0.2147799730300903,0.3772951364517212,0.2374234348535537,0.1734714061021804,0.1569666862487793,0.2056249678134918,0.0836472883820533,0.1534470617771148
12,0.142999997362494,0.1337667405605316,0.3315702378749847,0.2183902859687805,0.1737541258335113,0.146716684103012,0.1876173317432403,0.0542769506573677,0.1465193629264831
14,0.236541664848725,0.2920939326286316,0.4265012741088867,0.2266590893268585,0.2378257066011428,0.2162917107343673,0.252925843000412,0.126602217555046,0.2572405040264129
12,0.177041670307517,0.1162249892950058,0.3276884257793426,0.2501625120639801,0.2342130243778228,0.1681281775236129,0.2124858647584915,0.1081715896725654,0.2132328301668167
8,0.100041668241223,0.0931475088000297,0.297045350074768,0.2552493214607239,0.1259534358978271,0.0859925374388694,0.1429128944873809,0.0392301604151725,0.0741294622421264
5,0.0913749989122152,0.1514102518558502,0.3243052661418915,0.2149917036294937,0.1151740550994873,0.1173804178833961,0.1756856888532638,0.0437168031930923,0.0963469371199607
8,0.0902608710786571,0.1586131751537323,0.3526665866374969,0.216752752661705,0.111623540520668,0.1249449700117111,0.1760176867246627,0.0648914128541946,0.1024811565876007
8,0.0927083349476258,0.2242192924022674,0.3915176093578338,0.2373593896627426,0.152887612581253,0.1622985601425171,0.2195464223623275,0.0915263593196868,0.156437873840332
8,0.168666667615374,0.1551556140184402,0.4046591818332672,0.2272513955831527,0.1334905475378036,0.1654356122016906,0.2123681902885437,0.0581276044249534,0.1355327069759369
10,0.14958333534499,0.0888667851686477,0.3693189918994903,0.2318742573261261,0.0995282158255577,0.1148688495159149,0.1655877977609634,0.0404534600675106,0.0917691588401794
10,0.179083334902922,0.2636684775352478,0.4094699025154114,0.1972580850124359,0.1345601677894592,0.2094835638999939,0.2429751008749008,0.0696448311209678,0.1308328509330749
7,0.151499995961785,0.1622069925069809,0.3474090099334717,0.2069439440965652,0.1246873959898948,0.1332540214061737,0.181124210357666,0.0817818567156791,0.1037934496998786
10,0.176846154607259,0.2480357438325882,0.3676056861877441,0.227605864405632,0.1504325419664383,0.1578923314809799,0.1924553364515304,0.0789059326052665,0.1111484095454216
10,0.180999994277954,0.2399214506149292,0.4383558332920074,0.2735120058059692,0.1526842564344406,0.1559505462646484,0.1866952925920486,0.0787445753812789,0.0993682667613029
12,0.23345832961301,0.3242138028144836,0.4305262267589569,0.2731529474258423,0.2203738093376159,0.2088010907173156,0.231306716799736,0.1401194483041763,0.191473126411438
5,0.227111109428936,0.2914035320281982,0.4233033955097198,0.2716314792633056,0.2019071131944656,0.2274255901575088,0.2477584928274154,0.1295570433139801,0.1508224755525589
9,0.217333327357968,0.2534691393375397,0.4382811486721039,0.2562421858310699,0.1786884814500808,0.1705707311630249,0.1986196637153625,0.0754415243864059,0.1239967048168182
12,0.199833332871397,0.1817997246980667,0.0260378886014223,0.1703882068395614,0.0119710592553019,0.0468277111649513,0.0509540922939777,0.007345397491008,0.0078127384185791
12,0.184958333149552,0.2321965247392654,0.2020000964403152,0.2226987779140472,0.0993867516517639,0.1515142619609832,0.1239793673157692,0.0950399562716484,0.1176488548517227
12,0.190208333233992,0.2075802534818649,0.047027014195919,0.1704177409410476,0.0228942893445491,0.0644816681742668,0.0590948238968849,0.0309699568897485,0.0406811721622943
10,0.195428572595119,0.2435481995344162,0.3057395219802856,0.2674862444400787,0.2002196609973907,0.2526972889900207,0.1997763216495514,0.1687412708997726,0.1965392082929611
10,0.256166663020849,0.2402641475200653,0.1734223663806915,0.2256902903318405,0.1511777639389038,0.1717943847179412,0.1476951539516449,0.107989028096199,0.1393475085496902
10,0.210583333546917,0.174434095621109,0.0435924381017684,0.2108041048049926,0.0440459735691547,0.0766259133815765,0.074238620698452,0.0184284672141075,0.0277108065783977
12,0.227791666363676,0.2549774348735809,0.2785631716251373,0.2479521036148071,0.1770243942737579,0.2171359360218048,0.1836452633142471,0.1632778793573379,0.3380840420722961
10,0.167875000586112,0.174000546336174,0.0385181978344917,0.1975455433130264,0.0335736945271492,0.0692263394594192,0.0638419911265373,0.0196790006011724,0.0223090313374996
10,0.148791667073965,0.1655074506998062,0.0586588084697723,0.2024616003036499,0.0547264479100704,0.1041048392653465,0.0941974222660064,0.041561733931303,0.0463270992040634
10,0.138166667272647,0.1501919329166412,0.0579408779740333,0.1943330317735672,0.0211703591048717,0.0587995387613773,0.0487718135118484,0.0157987307757139,0.0170598477125167
10,0.130083334942659,0.1298023462295532,0.0313356295228004,0.2080678790807724,0.0217584911733865,0.0610575973987579,0.0563523843884468,0.0106705296784639,0.0117496261373162
12,0.123565218046955,0.1725865751504898,0.0290296003222465,0.2180761098861694,0.0906745940446853,0.1204129830002784,0.1029130145907402,0.0615260526537895,0.0986053049564361
12,0.120499999883274,0.1970470696687698,0.0582495704293251,0.2338989377021789,0.1301998198032379,0.1419674605131149,0.1276700496673584,0.0898312032222747,0.1132847070693969
12,0.121083334398766,0.1604827344417572,0.052437424659729,0.204350084066391,0.0485670231282711,0.0792579799890518,0.0694531127810478,0.0467660687863826,0.054811242967844
10,0.111249999453624,0.1608742624521255,0.0269797667860984,0.1882289499044418,0.0325885899364948,0.0554614029824733,0.0489287264645099,0.019307317212224,0.0210882909595966
12,0.0997916668032606,0.1207313165068626,0.0259498935192823,0.1794565767049789,0.0353370793163776,0.0502080842852592,0.0441550724208354,0.0253220684826374,0.0270699188113212
12,0.162875002250075,0.1589453220367431,0.0954433977603912,0.1836003065109253,0.0376829430460929,0.0627043321728706,0.0457957088947296,0.0337084122002124,0.037202063947916
10,0.128125001055499,0.1832837611436844,0.0255983583629131,0.1671625524759292,0.0462394729256629,0.0689888596534729,0.0603759475052356,0.0312441475689411,0.0341807305812835
12,0.111208333012958,0.1528861224651336,0.0268826279789209,0.157796636223793,0.0294977314770221,0.0510691106319427,0.0380167663097381,0.0229424647986888,0.0235297717154026
12,0.106666667076449,0.1265666931867599,0.0248692221939563,0.1594402492046356,0.0346936993300914,0.0627345517277717,0.0572478100657463,0.0265841372311115,0.0288705099374055
5,0.100041666689018,0.1322184950113296,0.0264919400215148,0.1582181602716446,0.0308248586952686,0.0606399923563003,0.0544179454445838,0.0191694665700197,0.0157475508749485
9,0.0969583333159486,0.1821727603673935,0.0256934650242328,0.1489928066730499,0.0294657796621322,0.0491117797791957,0.0410652384161949,0.0186441894620656,0.0257576219737529
10,0.0904583338027199,0.1833335608243942,0.024903317913413,0.1567600816488266,0.0320111066102981,0.0626352876424789,0.0568642690777778,0.0292790085077285,0.0346690267324447
1,0.170478262979051,0.1950715631246566,0.0666914507746696,0.198770597577095,0.1159288063645362,0.1541830599308014,0.1335632652044296,0.0968004912137985,0.1181371510028839
9,0.184434782551683,0.1992683261632919,0.0309602357447147,0.1635979264974594,0.0431030169129371,0.0702615678310394,0.0641562342643737,0.0192399360239505,0.0230109561234712
9,0.176833333240615,0.1876319199800491,0.0264155995100736,0.1585714370012283,0.0097536100074648,0.0477689728140831,0.050760667771101,0.004074202850461,0.0
12,0.240208332116405,0.2242207080125808,0.1211425438523292,0.1968766152858734,0.1007169932126998,0.1262107640504837,0.111808180809021,0.0732916742563247,0.0758690163493156
12,0.258208331962426,0.2171560227870941,0.0696900933980941,0.2236546874046325,0.106495976448059,0.1420975923538208,0.1257823854684829,0.0833320170640945,0.1007721200585365
12,0.206083334361513,0.1351693421602249,0.0309496484696865,0.1963560134172439,0.0463189259171485,0.0597072467207908,0.0514901056885719,0.0178132019937038,0.0203558467328548
12,0.193374998867512,0.1787347942590713,0.0950955599546432,0.2061024308204651,0.0630554780364036,0.1004147455096244,0.0900663509964943,0.0448994040489196,0.0488601326942443
12,0.181500000258287,0.1120556443929672,0.0250531453639268,0.1831828951835632,0.0227527469396591,0.0467629469931125,0.0401620753109455,0.0071720788255333,0.002288888208568
12,0.164708333089948,0.1234867125749588,0.0289243943989276,0.1654784083366394,0.0235854461789131,0.0437778830528259,0.0349076762795448,0.0057291351258754,0.0103762932121753
12,0.177416665479541,0.1500710099935531,0.0488406717777252,0.1992230862379074,0.065428502857685,0.1146040186285972,0.104036808013916,0.0638071224093437,0.0815454572439193
12,0.181249999751647,0.1900529563426971,0.0331190750002861,0.19233138859272,0.0487589538097381,0.1066921800374984,0.0973646938800811,0.0524608753621578,0.074465163052082
10,0.203458333387971,0.1548522263765335,0.0390555970370769,0.1876445561647415,0.0859488174319267,0.0972163826227188,0.0863911882042884,0.0554518476128578,0.0638447254896164
8,0.13399999961257,0.1686144769191742,0.1590607315301895,0.2212341278791427,0.1294851452112198,0.1404308080673217,0.1211908608675003,0.0960971489548683,0.0991241186857223
1,0.127208333462477,0.1704615950584411,0.069593146443367,0.1887223422527313,0.1789778470993042,0.206402376294136,0.1833585500717163,0.1494670361280441,0.219306007027626
9,0.130125000141561,0.1297833621501922,0.0462541542947292,0.179028645157814,0.0498509593307971,0.0644509419798851,0.0572605766355991,0.0223496276885271,0.0267952512949705
1,0.175291667071482,0.2776675522327423,0.1449894458055496,0.1652172654867172,0.2451161742210388,0.309970885515213,0.2476967573165893,0.2386569380760193,0.2708517611026764
1,0.236374999706944,0.1675313413143158,0.0524062030017375,0.189332365989685,0.0997545421123504,0.1074919775128364,0.0978498011827468,0.0530200973153114,0.0683614611625671
1,0.228500001132488,0.2043234407901764,0.0500413104891777,0.2115669697523117,0.1504915654659271,0.1456288695335388,0.1291674226522445,0.0849331319332122,0.0968657508492469
12,0.241249997789661,0.2001311779022216,0.0519557408988475,0.1963811665773391,0.1350338011980056,0.1344036757946014,0.1196799650788307,0.0936173796653747,0.107150487601757
1,0.233999999860922,0.1922065615653991,0.054316584020853,0.1925793439149856,0.0961685478687286,0.1038436964154243,0.0934738144278526,0.0606468245387077,0.0763878300786018
4,0.229041668275992,0.1582113206386566,0.027056660503149,0.185780718922615,0.0693636015057563,0.0753973647952079,0.0565920136868953,0.0328454487025737,0.0406811721622943
12,0.206416667128603,0.2019244730472564,0.0375272706151008,0.2006153166294098,0.1178091019392013,0.1438314914703369,0.1254994124174118,0.1198938190937042,0.1720938682556152
5,0.190916666761041,0.1797384917736053,0.0247777439653873,0.1580779701471328,0.0463021174073219,0.0830570310354232,0.0767420157790184,0.0347268171608448,0.0387585088610649
12,0.179956521029058,0.1990328133106231,0.0435681007802486,0.1840662062168121,0.060233611613512,0.0759390890598297,0.0643659681081771,0.0389593280851841,0.0485244318842887
5,0.12845833444347,0.1823609173297882,0.027131363749504,0.1535584479570388,0.0399994663894176,0.0579113960266113,0.0495406575500965,0.0255566202104091,0.0251167342066764
1,0.118291666731238,0.1729585230350494,0.0246900450438261,0.1303559988737106,0.0313391983509063,0.0596766769886016,0.0551803633570671,0.0247570350766181,0.0257881414145231
4,0.112458334304392,0.1764711588621139,0.0247788187116384,0.1481565833091735,0.0284395013004541,0.055466778576374,0.0488410033285617,0.0267898589372634,0.0269783623516559
12,0.110833333494763,0.1797290295362472,0.0248062349855899,0.1485821604728698,0.0371369533240795,0.0737448781728744,0.0658955872058868,0.0294388365000486,0.0334177687764167
12,0.109900001063943,0.1773775219917297,0.0248151775449514,0.157633364200592,0.0351111851632595,0.0610931105911731,0.0551994368433952,0.0197054166346788,0.0265511032193899
9,0.10287500017633,0.1913541853427887,0.0301125161349773,0.1500629782676696,0.0360874980688095,0.0728983208537101,0.0700417384505271,0.0320275053381919,0.0351268053054809
