pixel_id,lat,lon,land_cover_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
RSMN_19,48.19477081,26.57324982,12,0.40520328308433917,0.4268091003231553,0.4318622851564555,0.415377246635383,0.4282857293172134,0.46202769507383823,0.4679057648971633,0.4600708120276267
RU_1,56.45455742,32.91198985,5,0.39739981667289564,0.6567355046914967,0.5244660236680644,0.376776124176125,0.3894855473956084,0.3239548533361668,0.24432953461496326,0.20228014013594015
SD_1,13.28289986,30.47830009,10,0.4397751731183954,0.3926895977737754,0.6589126212878748,0.617565091227074,0.6037023089017938,0.6242641102528093,0.2146768072401881,0.3358598357867161
SE_1,56.09762955,13.41897011,5,0.841598400694469,0.9991988240691339,0.7953227991801987,0.7254789838731067,0.6756444128298241,0.6760748883887949,0.4168130064912863,0.4284339040817026
SE_3,64.18199921,19.55649948,8,0.6087382791979157,0.9980532590959741,0.6143065038740838,0.05344376086607868,0.45477888999537874,0.4569847090668169,0.33766953487404844,0.215260996742656
SE_4,64.21430588,19.75625043,8,0.6094071538095784,0.9990413814063024,0.5857661495632218,0.06934839667960546,0.4865698589263234,0.4819812192243618,0.36663453505173355,0.279407836371955
SMAPVEX_1,41.71343,-73.63094,4,0.4812817699428322,0.30682220612792666,0.12144034721445894,0.458758631582667,0.3968535355206424,0.3943922733024519,0.3047645422205031,0.4410666886337934
SMAPVEX_3,41.802,-73.6272,4,0.6208701483078447,0.5803113142102957,0.4841806052388004,0.6604995424032845,0.6283226399549601,0.6383531721636638,0.4670142351011777,0.4303724209093817
SMAPVEX_4,41.75792,-73.51630667,4,0.8707625909140342,0.7875810616292861,0.8804647780826875,0.8328589963684421,0.861805923992246,0.8594285484875416,0.5660402941277002,0.7148131468797455
SMAPVEX_7,41.84381,-73.61859333,8,0.8090617261023011,0.842166745269926,0.836753159984842,0.933536659042259,0.7970094531830131,0.7677022020092498,0.7799283444949854,0.7971922800193018
SMAPVEX_8,41.8385,-73.50703,8,0.7255163788703746,0.8304911092107111,0.8091700429836831,0.879288042968548,0.8103800978694607,0.7828795715167196,0.7453384449124104,0.7684291240166021
SMAPVEX_10,41.9450425,-73.59694,4,0.8959795326508734,0.8375176082252008,0.8087789162646839,0.9351938016066439,0.8218568718181554,0.8075197876779474,0.7734158894536148,0.7353280405350117
SMAPVEX_11,41.941017,-73.49616,4,0.847237192510594,0.8375126482130767,0.6195626272348848,0.8318870461382348,0.7811330473737674,0.747381225462462,0.7883401394518461,0.7882289671014345
SMAPVEX_18,42.64611,-72.168315,5,0.6578764131009628,0.6486550778751873,0.27610875066913504,0.787348326876861,0.31691691924550486,0.32746210882961696,-0.15846687353910724,0.393713324606682
SMAPVEX_19,42.65067,-72.138575,5,0.7882833475023512,0.8508014898949925,0.7030124258102617,0.6845549345077087,0.6696322706441249,0.6736366562085989,0.4082353263404165,0.44334153873205545
SMAPVEX_20,42.62835,-72.02762,5,0.7658230555873081,0.6907684435904772,0.42709677269537044,0.8772694540201231,0.6124850769987423,0.6077246004055016,0.4574826628843303,0.5785301040687518
