pixel_id,lat,lon,land_cover_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
161_HOAL,48.15433006286621,15.148502635955795,12.0,0.03214815543334961,0.06272725786934821,0.05181131856857105,0.032118665614424294,0.051325753110600045,0.04565019696799341,0.17753629226442683,0.13234076505582074
162_HOAL,48.1580390930176,15.147310256958,12.0,0.04466691193786156,0.05549190005383452,0.08704568982030553,0.05689292613652119,0.08826345475818265,0.07499955841236106,0.20327377744351624,0.15787523264416847
163_HOBE,55.980233510335296,9.184733390808104,12.0,0.033898361031056146,0.038823589223598486,0.04246148304049125,0.08235996830798491,0.06392187003667622,0.05849184905583146,0.1118966041620577,0.07639804996767377
164_HOBE,56.037001037597655,9.1835599899292,12.0,0.04076119903704905,0.05901904852486285,0.05089609362673846,0.0540434565838636,0.06434811143718815,0.06640758562648431,0.08389804015276543,0.0634493125584589
165_HOBE,56.073299407959,9.33370018005371,12.0,0.0435045337523133,0.06807048339357526,0.0838011667630431,0.1299310124366799,0.08123053126051993,0.07502007097481442,0.15656430587487766,0.11196124755532771
166_HOBE,56.04173278808594,9.131866772969564,12.0,0.041337406372483704,0.06216720145524479,0.04369972741117298,0.05448416318929995,0.07103334977162545,0.06962391242499191,0.06804091225303495,0.0746942365114454
186_MAQU,33.89067626953127,102.15832328287767,10.0,0.04183367157354516,0.07444885120903011,0.07151873131076061,0.06843515516949163,0.06358223768910405,0.08819784871983206,0.09322989546355992,0.08656352356760279
189_MN-Hst,47.594131,105.856439,10.0,0.03464967884262776,0.11271564056721385,0.07022322901287213,0.06810880678514458,0.06665528472223299,0.06828055311831233,0.0714961189936014,0.07463035202289539
190_MN-Nkh,47.693592,107.489342,10.0,0.03453335084449303,0.144440578602465,0.06681062031753965,0.08427469878770413,0.07349428350162412,0.07935346548492915,0.07638848345793779,0.09728580354894338
198_Maqu,33.97,102.61,10.0,0.04318810942242956,0.1328428347623802,0.0467165438043398,0.11573215928391677,0.11744417722548661,0.1116462382376185,0.08634213401870877,0.11691788878831715
203_MonteBuey,-32.97,-62.45,12.0,0.036031367287272666,0.0480064862271471,0.08156144162434761,0.061193306615679746,0.051012046939315304,0.06557356775731053,0.12230600169107789,0.10472385869810935
217_OZNET,-35.3239517211914,147.534805297852,12.0,0.05242512357644874,0.1252742404562527,0.07839741703932582,0.10390180701213839,0.09416401701806869,0.10062686165482668,0.10080711840922604,0.10253507602480658
218_OZNET,-34.6547813415527,146.110275268555,10.0,0.04934434642734678,0.04396324349400367,0.059923655149834616,0.054755073222020514,0.04942233611147128,0.05234451455509194,0.061505458273379526,0.06206529657896909
219_OZNET,-35.109748840332,145.935531616211,10.0,0.0686744766539631,0.12020292622728417,0.10092003375119307,0.09161666833898209,0.0992092893744132,0.10028697037342992,0.09349981105058974,0.11131386257421651
220_OZNET,-35.0053482055664,146.309875488281,10.0,0.03349599407606787,0.09976064725191103,0.07038624042251757,0.06200433657856536,0.06516781172406635,0.06577651981253659,0.0670548185549395,0.0651504338291285
221_OZNET,-35.389778137207,147.45719909668,12.0,0.04929356239615582,0.14424150231091842,0.08323965685474122,0.08715555477735433,0.09912606314995333,0.10907837048176139,0.09513804532693636,0.10831184317384554
222_OZNET,-34.7283515930176,146.293167114258,10.0,0.03188060789027526,0.10111929077998573,0.06147964905904697,0.0644440994409768,0.08235187313838846,0.08344891519968027,0.047314710117965154,0.06300967056489827
223_OZNET,-34.7194290161133,146.020034790039,10.0,0.020738372348287955,0.07303724123719223,0.034279228836078854,0.08466364892878174,0.07793189471696266,0.08419854018740043,0.0762061712572303,0.07729940124537027
224_OZNET,-35.2275009155273,147.485000610352,12.0,0.051687270508734014,0.10269578717378199,0.06669077700883057,0.0984916098700723,0.08796866859646044,0.09526024030770136,0.10509743878688661,0.09733493256828768
225_OZNET,-35.2720184326172,147.429016113281,12.0,0.02630736147089562,0.15241407861294196,0.10009430105780416,0.06849501892776304,0.0936995040240978,0.10458836930363574,0.056420615930886,0.06795840628629311
226_OZNET,-35.0695991516113,146.168930053711,10.0,0.04074660223629712,0.09436784814964763,0.055712392785276996,0.10087614478102731,0.09424852435514033,0.09757648662187929,0.1050739158848518,0.1343991583672953
227_OZNET,-34.6288795471191,145.84895324707,10.0,0.02126688284797357,0.11904784061724182,0.07106084238664309,0.09514602311451956,0.11001397002283625,0.11134643612735064,0.07692207799959346,0.08849135781178803
228_OZNET,-35.0902481079102,146.30647277832,10.0,0.02060365895251072,0.09454207455794938,0.04671917713892898,0.0978865243329915,0.08986519574935908,0.09579297784330876,0.0954042221039289,0.11090926737668941
229_OZNET,-35.3939208984375,147.566177368164,12.0,0.04153946988072589,0.14709125902864853,0.09227625684953113,0.06773814853372169,0.08395599723502115,0.08546485810344222,0.07411769849389578,0.08385684885363494
230_OZNET,-34.8518295288086,146.115295410156,10.0,0.028886372333484255,0.08236848457459804,0.05363138918076182,0.06411616646890923,0.06038649215662917,0.060212431910302545,0.05569530125167304,0.06768469621872629
231_OZNET,-34.9677696228027,146.016326904297,12.0,0.0313446579822253,0.04588489004683631,0.054531726449423695,0.07534304393623546,0.05710664250646769,0.057137936793170356,0.09016093098639087,0.08049877714617772
243_REMEDHUS,41.1960296630859,-5.35997009277344,12.0,0.06381758331629761,0.08279725832887347,0.07528385486410392,0.13401739207256938,0.12394503115318259,0.12711156953451522,0.1592135518331783,0.15629737273825633
244_REMEDHUS,41.28543090820315,-5.378074884414669,12.0,0.045196766946558074,0.17203121040948335,0.14877512662039813,0.07692438223085506,0.06941375644820041,0.06429366272519381,0.041777870630607616,0.0494723272249471
245_REMEDHUS,41.3939208984375,-5.32145977020264,12.0,0.026505703894443268,0.11139225092575056,0.10266320170140297,0.05250431056281428,0.04010404698845551,0.03848327075514015,0.05926575361527208,0.056371098830558644
246_REMEDHUS,41.29277992248535,-5.273535013198855,12.0,0.03876958163439934,0.09113737592006756,0.06861725712847119,0.0621362567849661,0.06160500941608065,0.0655529754337769,0.10033990496706813,0.09163001501056568
247_REMEDHUS,41.365110397338896,-5.459745168685915,10.0,0.01780493605144631,0.20611191786210362,0.1917076183051651,0.1243530940686493,0.11856738733322211,0.11049461425895324,0.09428498244920681,0.10394454706742991
248_REMEDHUS,41.2891998291016,-5.46713018417358,12.0,0.05285299739451477,0.07201480033525855,0.08696940451530374,0.1470324402813654,0.14407405877304605,0.15003210934804556,0.1755674586829978,0.17056069920551406
249_REMEDHUS,41.1489410400391,-5.39757013320923,12.0,0.02989807055539696,0.1157699107227987,0.10430190738500618,0.04119411512426432,0.03895782390250653,0.04063940606919535,0.04932944970443302,0.052601234806741705
250_REMEDHUS,41.3733787536621,-5.54850006103516,12.0,0.035729801220055264,0.06461144047749247,0.05522375578759537,0.07895206446387819,0.06714503608304183,0.0733300190319913,0.10664043616448941,0.10271150526125138
251_REMEDHUS,41.19405937194825,-5.446329832077025,12.0,0.045193492041791364,0.052472560663083284,0.030869279736365746,0.10598959970720294,0.0922240528070644,0.09565129688054279,0.13417607273744042,0.13075054475114653
