pixel_id,lat,lon,land_cover_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
246_REMEDHUS,41.29277992248535,-5.273535013198855,12.0,0.006567988415122594,0.07708063859143223,0.052502555714722426,-0.03439115766334871,-0.03731995803765913,-0.04337894491975495,-0.08504396617414894,-0.07460655530076803
247_REMEDHUS,41.365110397338896,-5.459745168685915,10.0,-0.011667293416232783,0.18469325721479352,0.18589179316491702,0.099156488205893,0.10333519151343258,0.09545706385231154,0.06668781715896466,0.07362649550051689
248_REMEDHUS,41.2891998291016,-5.46713018417358,12.0,0.0019570407221520016,-0.024432655946816133,-0.02970980171298677,-0.12600203352278347,-0.11923483148311904,-0.12535226085979986,-0.15493528517739488,-0.15053959954815457
249_REMEDHUS,41.1489410400391,-5.39757013320923,12.0,-0.007344251135081769,0.1099964993053215,0.09667124683858991,-0.003906035501296489,0.00673279868294613,0.004829180566186537,-0.02822471339497687,-0.02561556028622351
250_REMEDHUS,41.3733787536621,-5.54850006103516,12.0,-0.0014363241008502636,0.032801535596037254,0.033538589814197294,-0.05937236210672605,-0.047737081629677006,-0.055644284401292876,-0.09182679151948002,-0.08522760114485116
251_REMEDHUS,41.19405937194825,-5.446329832077025,12.0,-0.03321387825091049,0.03221978639599197,0.002739089052715558,-0.09274133726309412,-0.0822442348270112,-0.08507946171819478,-0.12558725796877818,-0.11953654445125012
252_REMEDHUS,41.4511756896973,-5.38484978675842,7.0,-0.013959673809795297,0.1619495927424288,0.16102607888106074,0.07427812361266546,0.0793175674727534,0.07175848869439862,0.023734898200916225,0.034071420103832385
253_REMEDHUS,41.3470916748047,-5.22474002838135,12.0,-0.014405767259960884,0.14155249572927953,0.1274838919851091,0.01750953864943699,0.04033361531797344,0.034013978370435224,-0.005769858136364243,0.005534097125752218
255_REMEDHUS,41.2392311096191,-5.54427003860474,12.0,-0.013829882376766814,0.1651738783532734,0.13296412959573325,0.035975831855229706,0.05123789458656326,0.049461281248418046,0.009293456144856934,0.016320661804204023
258_RISMA,49.4925003051758,-97.9337387084961,12.0,0.014429226488375463,0.04192345147949267,-0.0730073931680511,-0.17495532130942126,-0.11475825167929465,-0.10650814561708676,-0.17609373837554607,-0.15842504112053107
260_RISMA,45.4015998840332,-74.9478988647461,12.0,0.001163761886518222,0.012146231024690158,-0.008961649580901508,-0.06367409044084184,-0.03091381822437609,-0.02127844361209768,-0.09155128206058241,-0.0072915150994449646
261_RISMA,45.3358116149902,-74.9341812133789,12.0,0.007889213382210984,0.07526957014621621,0.0001286683126898619,-0.05344649504039074,-0.02622390404220615,-0.00747029804740231,-0.08258658864281554,0.00514549785408932
263_RISMA,51.3816413879395,-106.415832519531,12.0,0.0015985626927340348,0.1358281497826067,0.06526664098393606,0.042795501068202416,0.056675772092222916,0.04786719047640801,0.014518281421408064,0.01988907851449575
266_RSMN,46.2331314086914,27.644380569458,12.0,-0.009203771875514116,0.18472623084803927,0.106766345705931,0.04191095372324808,0.09901613631388982,0.08781763257612597,0.008035025607704416,0.04588011595653746
267_RSMN,44.2057189941406,27.3385200500488,12.0,-0.011315152767500832,0.15671950676606022,0.09808659006984774,0.060969548328102356,0.10379332398773593,0.09452581468975339,0.02568300960669823,0.03895301219804727
