land_cover_types,insitu_sm,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
10.0,0.166249999155601,0.1517762690782547,0.1550428867340088,0.1680309176445007,0.3099749982357025,0.2748636603355407,0.3037385046482086,0.1389078646898269,0.1823175698518753
10.0,0.152708334848285,0.1879231035709381,0.2377994805574417,0.1468870490789413,0.3468343317508697,0.3135513067245483,0.34204763174057,0.221471756696701,0.1770073622465133
10.0,0.137625001370907,0.1591618210077285,0.1874415427446365,0.1792581975460052,0.2949049472808838,0.2711217105388641,0.3012002408504486,0.1954855024814605,0.1443830728530883
12.0,0.157749998569489,0.1814986765384674,0.2081850469112396,0.1845377087593078,0.3410244584083557,0.3436592817306518,0.366233766078949,0.1809998899698257,0.1546372920274734
7.0,0.114708332965771,0.1521681249141693,0.0916124135255813,0.1597762107849121,0.2606440782546997,0.2225967943668365,0.2555158734321594,0.1403345167636871,0.1895504593849182
10.0,0.160374998425444,0.20109324157238,0.2376194298267364,0.219234213232994,0.3319357931613922,0.3149531483650207,0.3424191474914551,0.2522477209568023,0.2140263020992279
10.0,0.165458333988984,0.1398646086454391,0.1103494390845298,0.131634846329689,0.2041675448417663,0.2097278088331222,0.2488065958023071,0.1826217174530029,0.2119510471820831
10.0,0.177875000983477,0.1657101809978485,0.21540567278862,0.157579094171524,0.2451880425214767,0.2681452333927154,0.3019156157970428,0.2314246594905853,0.2128360867500305
10.0,0.226541666934888,0.1977573931217193,0.2747891247272491,0.1626699864864349,0.2894071936607361,0.3048859536647796,0.3340476751327514,0.1980698704719543,0.1001922637224197
14.0,0.203041667118669,0.2021389007568359,0.2176656424999237,0.1659841984510421,0.2929518818855285,0.3003969490528106,0.3299287259578705,0.2022358626127243,0.1522263288497924
9.0,0.185166668146849,0.1958408653736114,0.2599335610866546,0.1606106162071228,0.3051899671554565,0.3115993440151214,0.3379701972007751,0.2612248361110687,0.3077181279659271
10.0,0.252999998629093,0.1728369891643524,0.2866893410682678,0.2144539505243301,0.3363371193408966,0.3577236533164978,0.3827656209468841,0.2882115840911865,0.5064546465873718
12.0,0.146083332598209,0.1567035913467407,0.2061314880847931,0.1692592501640319,0.2810315787792206,0.2827593982219696,0.3105293214321136,0.1781328022480011,0.1444441080093383
10.0,0.124958333248893,0.1376085728406906,0.1068628057837486,0.1464742720127105,0.2523243427276611,0.2214274704456329,0.2510943114757538,0.1104739904403686,0.1159398183226585
7.0,0.11733333269755,0.1252535134553909,0.1624701768159866,0.167698472738266,0.2472403645515442,0.2586255073547363,0.2876977622509002,0.107828140258789,0.1236610040068626
9.0,0.11170833495756,0.1345798075199127,0.1708219945430755,0.1608886867761612,0.2862389385700226,0.2262540012598037,0.2569849193096161,0.1621357649564743,0.1225012987852096
10.0,0.127708335096637,0.1426812410354614,0.1680511385202407,0.1394076496362686,0.2463509291410446,0.2896974086761474,0.3146112859249115,0.161294087767601,0.1204870790243148
2.0,0.12458333466202,0.1576162874698639,0.1234717741608619,0.1237983331084251,0.1878877133131027,0.293234258890152,0.3167459666728973,0.1041335836052894,0.0870387926697731
12.0,0.113874999806285,0.1280665844678878,0.0909970253705978,0.1444926857948303,0.2812915444374084,0.2257589399814605,0.2543050944805145,0.097102515399456,0.2000793516635894
4.0,0.158833334222436,0.1720983237028122,0.2128789871931076,0.2189038842916488,0.347971647977829,0.3077225089073181,0.3284436464309692,0.3268751204013824,0.4297921657562256
12.0,0.184416667868694,0.1597212255001068,0.2348339557647705,0.2158319354057312,0.3385795354843139,0.3570061922073364,0.3733747005462646,0.2514240741729736,0.3429364860057831
10.0,0.169458334023754,0.1452886760234832,0.1718075573444366,0.1953131556510925,0.3119662702083587,0.4165157079696655,0.4128724336624145,0.2191502451896667,0.1957457214593887
12.0,0.161272726275704,0.147754892706871,0.1128349676728248,0.1635414063930511,0.2817384004592895,0.2641415894031524,0.2893684506416321,0.1595774739980697,0.1845149099826812
2.0,0.171333336581786,0.1785634756088256,0.2176050990819931,0.1783121675252914,0.3533670902252197,0.2562903165817261,0.2814598977565765,0.2469082325696945,0.1648915112018585
7.0,0.182458331187566,0.1810379475355148,0.2171084135770797,0.1705988645553589,0.2972383797168731,0.3128384351730346,0.3345471918582916,0.2241901159286499,0.3168431520462036
7.0,0.221208334589998,0.1921020746231079,0.2594520449638366,0.1914464980363845,0.3663113117218017,0.3453884124755859,0.3667578995227813,0.2686617076396942,0.1886654198169708
8.0,0.20670833500723,0.1985153406858444,0.2374084591865539,0.1672176718711853,0.3510712385177612,0.3630077242851257,0.3829547762870788,0.292713850736618,0.269936203956604
10.0,0.206500001251698,0.1853564083576202,0.2431371510028839,0.1462206989526748,0.3846302628517151,0.3296912312507629,0.3649443984031677,0.2050117254257202,0.2505874931812286
8.0,0.283478261336036,0.2089991122484207,0.327270358800888,0.2047699987888336,0.4220860600471496,0.4133755564689636,0.4288362860679626,0.4244695007801056,0.3892636001110077
8.0,0.287624999880791,0.228720337152481,0.3231440186500549,0.2123462110757827,0.4623507559299469,0.4352027177810669,0.4352027177810669,0.4074116349220276,0.4212164580821991
8.0,0.262291672329108,0.2199887782335281,0.2489152252674102,0.1926019340753555,0.5251646041870117,0.4352027177810669,0.4352027177810669,0.3221449553966522,0.3659474551677704
10.0,0.230874997253219,0.1960907578468322,0.1862043291330337,0.190215528011322,0.4623638987541199,0.4352027177810669,0.4352027177810669,0.3575694561004638,0.3312478959560394
10.0,0.202749996756514,0.1693276762962341,0.1557468473911285,0.1721032112836837,0.4505425989627838,0.3779956698417663,0.4101496338844299,0.2339386940002441,0.2597125172615051
12.0,0.204625001177192,0.1728168278932571,0.1634991914033889,0.1665353327989578,0.4448027014732361,0.4352027177810669,0.4352027177810669,0.2579464316368103,0.3723258078098297
4.0,0.214045456187292,0.1878767311573028,0.2659916877746582,0.1922653764486313,0.4642313122749328,0.3920478224754333,0.4251537024974823,0.3981568217277527,0.287270724773407
12.0,0.203499998276432,0.1842419505119323,0.2234299033880233,0.1690294593572616,0.455889880657196,0.3950097560882568,0.4228147268295288,0.2468413412570953,0.2962431609630584
8.0,0.200500001509984,0.1590475142002105,0.2189817875623703,0.2016018629074096,0.4460942447185516,0.4019321799278259,0.3987396359443664,0.2768946290016174,0.2276985943317413
12.0,0.202260868704837,0.1608772575855255,0.1786370575428009,0.1707696765661239,0.4190572798252105,0.4225015044212341,0.4352027177810669,0.3060055077075958,0.2668233215808868
12.0,0.181874999776483,0.1692902594804763,0.2744920551776886,0.1744257360696792,0.4061322808265686,0.3706288337707519,0.3949706256389618,0.1971120238304138,0.216834008693695
10.0,0.151458334798614,0.1397637128829956,0.1483408212661743,0.1505822986364364,0.3546875119209289,0.3207316696643829,0.3454820811748504,0.1896868795156479,0.3553880453109741
7.0,0.125041668303311,0.1553131341934204,0.109086737036705,0.1569463610649109,0.368177205324173,0.3002844452857971,0.3223428726196289,0.2844426333904266,0.3004547357559204
2.0,0.0915833323573073,0.1323995590209961,0.132242739200592,0.1247945874929428,0.2850189805030823,0.2468161135911941,0.2734690606594085,0.18564173579216,0.1439252942800521
10.0,0.164083332444231,0.1410473138093948,0.0967985391616821,0.1314180493354797,0.2371615022420883,0.2387352585792541,0.2698286771774292,0.1316739022731781,0.1339152157306671
9.0,0.211208334192634,0.1456581652164459,0.0813533589243888,0.1172702014446258,0.2425310313701629,0.2257293313741684,0.2554821968078613,0.094006098806858,0.104770042002201
12.0,0.172958329319954,0.1410001963376999,0.0553853437304496,0.114978052675724,0.2362906336784362,0.2259589582681656,0.258336454629898,0.1021293029189109,0.0808740481734275
10.0,0.153708334391316,0.1074234247207641,0.0512878783047199,0.1363581418991089,0.2062835246324539,0.2039137184619903,0.2433570176362991,0.0996255725622177,0.0785546451807022
10.0,0.141083336124818,0.1009758487343788,0.0504649020731449,0.1175758615136146,0.2004008740186691,0.1825671195983886,0.219526395201683,0.0966503322124481,0.1134983375668525
9.0,0.147833333040277,0.191647008061409,0.237274631857872,0.182102158665657,0.2876371741294861,0.2909273207187652,0.3183247148990631,0.2394118309020996,0.2656025886535644
8.0,0.17808333473901,0.1884375810623169,0.2742563188076019,0.1868267208337783,0.293572187423706,0.3061780333518982,0.3310318887233734,0.2047031372785568,0.1686452776193618
10.0,0.173958331346512,0.1939238458871841,0.2945950627326965,0.1752523183822631,0.2883846163749695,0.299327403306961,0.326276957988739,0.2060904800891876,0.1171300411224365
5.0,0.183090908960863,0.1658376604318618,0.2773893773555755,0.1606477499008178,0.2800766825675964,0.242299273610115,0.2733983099460602,0.1512165814638137,0.1076998189091682
4.0,0.156208334490657,0.1612925231456756,0.1935993134975433,0.1243883073329925,0.2219109088182449,0.2397898733615875,0.2718698680400848,0.0870899409055709,0.1130405589938163
4.0,0.228083333621422,0.178510844707489,0.2231514304876327,0.1330966502428054,0.256574273109436,0.2566847205162048,0.2865975797176361,0.1706974804401397,0.1720633506774902
4.0,0.209833336994052,0.1911681443452835,0.3108797967433929,0.164249300956726,0.3141626417636871,0.2702440917491913,0.3006788194179535,0.2092095762491226,0.3279824256896972
5.0,0.250458329295119,0.1945209205150604,0.2993217408657074,0.1712527424097061,0.3304608166217804,0.2717169225215912,0.3025449216365814,0.1550348103046417,0.2076174169778823
5.0,0.230750001966953,0.1838674843311309,0.2391727417707443,0.1764942407608032,0.3046660125255584,0.3009786307811737,0.3280822932720184,0.1460291445255279,0.1459089964628219
5.0,0.224083333586653,0.1820761710405349,0.2584639191627502,0.1463700979948043,0.2775741517543793,0.2503736019134521,0.2818381190299988,0.1532344073057174,0.1041596755385398
4.0,0.271041665226221,0.2073201686143875,0.3148547708988189,0.1880355775356292,0.3384099900722503,0.3320407569408417,0.3549024164676666,0.2250314056873321,0.2349314838647842
4.0,0.243916667997837,0.1935702860355377,0.2502492070198059,0.1589767336845398,0.3005154430866241,0.2682099342346191,0.2996678352355957,0.2023581862449646,0.1664479523897171
5.0,0.225874997054537,0.1502212584018707,0.2116406559944152,0.1418867409229278,0.2470156401395797,0.2012223452329635,0.2378063797950744,0.1407466977834701,0.1697134375572204
5.0,0.266666665673256,0.2019178867340088,0.2895242571830749,0.1697247922420501,0.3087260127067566,0.2915050387382507,0.3216335475444793,0.2667513191699981,0.1802728325128555
4.0,0.259500000625849,0.1971332132816314,0.2587816715240478,0.1588242202997207,0.2871868908405304,0.2762404084205627,0.3078630566596985,0.1436841636896133,0.1613513529300689
4.0,0.23866666542987,0.1932132989168167,0.3246822953224182,0.2001741975545883,0.3128063082695007,0.3093894422054291,0.3359250724315643,0.1937614977359771,0.1278725564479828
4.0,0.210958332444231,0.1683623194694519,0.2555837035179138,0.1372713595628738,0.2657143175601959,0.2503560781478882,0.2845024764537811,0.1445478349924087,0.0936918258666992
8.0,0.190124997869134,0.1474203765392303,0.1424000412225723,0.1298618614673614,0.2086393982172012,0.235248178243637,0.2731713950634002,0.1620404422283172,0.141117587685585
8.0,0.200999999418855,0.1498454511165619,0.156971201300621,0.1587917953729629,0.2767337560653686,0.2539207339286804,0.2861464023590088,0.1470622718334198,0.1366618871688842
4.0,0.187750001127521,0.1443643867969513,0.1769024133682251,0.1419363319873809,0.2857219874858856,0.2272246927022934,0.2603629827499389,0.1807191967964172,0.2027344554662704
4.0,0.236708330611388,0.1707022935152053,0.2860877215862274,0.1567960828542709,0.3172249495983124,0.2611155211925506,0.2908251285552978,0.1773685365915298,0.2330088168382644
4.0,0.219208332399527,0.1463783085346222,0.229339450597763,0.1520527601242065,0.300836443901062,0.3265223503112793,0.3475717008113861,0.2494784295558929,0.2325815558433532
4.0,0.205375000834465,0.1534583568572998,0.1966074705123901,0.162162497639656,0.2769076228141784,0.2524875700473785,0.2821885347366333,0.2107449322938919,0.1630298793315887
4.0,0.193458332369725,0.1439710855484008,0.1691919863224029,0.1456879377365112,0.2418261915445327,0.2855757772922516,0.3123087286949157,0.1466257572174072,0.1270180344581604
4.0,0.179041670635343,0.1370953321456909,0.1403286904096603,0.133524477481842,0.241344541311264,0.242080271244049,0.2734270393848419,0.1504124999046325,0.1269264817237854
4.0,0.175608699088511,0.1353956162929535,0.1272294968366623,0.1376374512910843,0.2204413264989853,0.2570588588714599,0.2881714105606079,0.1279594004154205,0.1375774443149566
10.0,0.179875000069539,0.1360242217779159,0.2259458303451538,0.1575613915920257,0.2549842000007629,0.2465364784002304,0.2755577266216278,0.1153411641716957,0.1647389084100723
10.0,0.198708333695928,0.1427746415138244,0.2250849902629852,0.1531197428703308,0.2709712386131286,0.2766234278678894,0.3025968372821808,0.1338823586702346,0.1216162592172622
10.0,0.186583335200946,0.1436429321765899,0.1830423474311828,0.1522585302591323,0.2390974164009094,0.2556517422199249,0.2836136519908905,0.1736185103654861,0.1610766947269439
10.0,0.244750000536442,0.1632549464702606,0.2708407342433929,0.1534857600927353,0.2796418070793152,0.3119621872901916,0.3357534110546112,0.182532712817192,0.1402020305395126
10.0,0.263916663825512,0.1395298391580581,0.2387347221374511,0.1895348876714706,0.3312907814979553,0.2485617846250534,0.2737356126308441,0.1808926612138748,0.1478926986455917
10.0,0.248874998341004,0.1987499445676803,0.187922716140747,0.1680845469236374,0.3332936465740204,0.3336104452610016,0.3465784192085266,0.1994812935590744,0.2661519348621368
10.0,0.247666666905085,0.1748081147670745,0.2237604856491089,0.1875488460063934,0.360321432352066,0.311838150024414,0.3292880356311798,0.1640216559171676,0.1507919579744339
10.0,0.236791666597128,0.1525667458772659,0.2055446654558181,0.1827559322118759,0.3621295690536499,0.3223614990711212,0.335586667060852,0.2510312795639038,0.3118991553783417
10.0,0.228708334888021,0.1544058918952942,0.1951036304235458,0.1704940944910049,0.247961163520813,0.3260636031627655,0.3418422341346741,0.1772817820310592,0.1954100131988525
10.0,0.286208332826694,0.219108372926712,0.2962543666362762,0.2191036790609359,0.4390090703964233,0.4352027177810669,0.4352027177810669,0.4451203048229217,0.7260658740997314
10.0,0.254000001276533,0.196089893579483,0.2342560440301895,0.1581530719995498,0.3508723974227905,0.4136990904808044,0.4203465282917022,0.2737543284893036,0.2690206468105316
10.0,0.240818181498484,0.2111527621746063,0.2308111935853958,0.153559073805809,0.3761728703975677,0.4177742302417755,0.4352027177810669,0.2114848047494888,0.2141789048910141
10.0,0.229250002652407,0.1876500099897384,0.1986610144376754,0.162773311138153,0.3799750506877899,0.3451676368713379,0.37517911195755,0.3179493844509125,0.2348704487085342
10.0,0.195583331709107,0.1628717482089996,0.1513093560934066,0.1410999447107315,0.3324799239635467,0.2949195802211761,0.3184355795383453,0.1878134906291961,0.1812189072370529
10.0,0.180749998117487,0.1307009011507034,0.1012331396341323,0.1528770476579666,0.333692342042923,0.32612144947052,0.3411548435688019,0.2496385872364044,0.2075258642435073
10.0,0.174583332613111,0.1497493684291839,0.1208845973014831,0.1376708000898361,0.2870110869407654,0.2948739230632782,0.3158409595489502,0.1651522517204284,0.1271401047706604
10.0,0.162041669711471,0.13517627120018,0.0955909341573715,0.1348216384649276,0.2784852981567383,0.3267414569854736,0.3380461633205414,0.2105468660593032,0.2843409478664398
10.0,0.147208335498969,0.135604903101921,0.0745425596833229,0.1483347862958908,0.2886013090610504,0.2781426608562469,0.2960843443870544,0.2264571040868759,0.2584002315998077
10.0,0.131624998524785,0.1506644189357757,0.2374704778194427,0.1543578952550888,0.2792172431945801,0.3147521615028381,0.3243249654769897,0.1427304744720459,0.156437873840332
10.0,0.134263159413087,0.1478879749774933,0.2209778577089309,0.1439917981624603,0.2230765372514724,0.2749989926815033,0.2955009043216705,0.1698482632637024,0.1509750634431839
