observation,prediction,fold,y_pred
0.1488625,,2.0,0.10068162
0.1496875,,4.0,0.13456598
0.14915,,4.0,0.11413422
0.15378125,,2.0,0.1361498
0.15321875,,4.0,0.13028541
0.1454354166666666,,2.0,0.120421
0.1424770833333333,,2.0,0.11397263
0.1391604166666666,,2.0,0.12975354
0.1333583333333333,,4.0,0.14541729
0.1228666666666667,,1.0,0.14098768
0.1191520833333333,,5.0,0.13071677
0.1439395833333333,,3.0,0.116598174
0.13851875,,3.0,0.12395261
0.1274208333333333,,2.0,0.121368356
0.1192770833333333,,3.0,0.13472499
0.1043958333333333,,4.0,0.114828035
0.0970854166666666,,5.0,0.06320659
0.0945,,1.0,0.09461104
0.0904041666666666,,3.0,0.10850749
0.0878729166666666,,5.0,0.10313564
0.0896333333333333,,5.0,0.1054231
0.0858124999999999,,1.0,0.0900823
0.0866687499999999,,4.0,0.07955977
0.0869916666666666,,2.0,0.083627604
0.0865229166666666,,1.0,0.08865913
0.0826770833333333,,1.0,0.09040561
0.0882895833333333,,4.0,0.13776468
0.0999125,,5.0,0.12083204
0.1588291666666667,,4.0,0.12067584
0.1591625,,2.0,0.10814762
0.159725,,4.0,0.13133113
0.1543291666666666,,5.0,0.12569796
0.1531354166666666,,1.0,0.110894635
0.1348354166666666,,2.0,0.10391153
0.1140020833333333,,2.0,0.1766113
0.2216958333333333,,5.0,0.190442
0.229925,,1.0,0.16187431
0.1882854166666666,,2.0,0.11261983
0.1680104166666666,,3.0,0.15154181
0.1309729166666667,,3.0,0.10842176
0.1081604166666666,,2.0,0.11988494
0.10189375,,3.0,0.12731113
0.0945583333333333,,1.0,0.14628184
0.0917083333333333,,5.0,0.115502186
0.0860375,,4.0,0.108976066
0.0842125,,3.0,0.12630382
0.08165625,,5.0,0.17404968
0.1187895833333333,,5.0,0.13537279
0.1108187499999999,,2.0,0.11088434
0.0915291666666666,,4.0,0.08297541
0.08974375,,5.0,0.088543616
0.0864875,,5.0,0.086445615
0.083723125,,4.0,0.12196704
0.082595208125,,1.0,0.09724908
0.10180229125,,5.0,0.123162255
0.19261875,,5.0,0.12263639
0.1748770833333333,,4.0,0.13070029
0.1309,,1.0,0.16150185
0.1132416666666666,,3.0,0.111487955
0.0944833333333333,,4.0,0.116374806
0.0877604166666666,,2.0,0.07119825
0.0850479166666666,,1.0,0.1388869
0.0811152077083333,,5.0,0.06556457
0.0790547912499999,,2.0,0.11179957
0.0759581245833333,,5.0,0.11452131
0.0730420829166666,,4.0,0.07965651
0.0734622910416666,,4.0,0.10696106
0.0740002072916666,,5.0,0.08387395
0.074562290625,,1.0,0.088064566
0.0758543743749999,,2.0,0.091315135
0.07677541625,,2.0,0.10078401
0.0757908320833333,,2.0,0.1098117
0.075398958125,,3.0,0.09146994
0.0785174995833333,,5.0,0.12871522
0.0769731241666666,,5.0,0.15217663
0.0778166664583333,,1.0,0.099356055
0.07864854125,,5.0,0.074585885
0.077116249375,,5.0,0.095409386
0.0771804160416666,,1.0,0.109024175
0.0768612483333333,,5.0,0.09052404
0.0764635404166666,,1.0,0.09670655
0.0729279160416666,,1.0,0.08024404
0.0721779158333333,,4.0,0.08583213
0.07195104125,,1.0,0.10827739
0.0720231239583333,,4.0,0.07732811
0.071671040625,,3.0,0.11140136
0.071058958125,,2.0,0.090756714
0.069243124375,,3.0,0.097869255
0.0686641658333333,,4.0,0.12366775
0.0692631245833333,,2.0,0.10030943
0.0704302077083333,,3.0,0.11710415
0.0704558327083333,,4.0,0.18596
0.1812187499999999,,2.0,0.16814287
0.1941708333333333,,1.0,0.19246739
0.1890375,,5.0,0.18202358
0.17935625,,5.0,0.13839328
0.1692916666666666,,3.0,0.27053347
0.1513333333333333,,2.0,0.11597452
0.1530729166666666,,1.0,0.21006441
0.1614895833333333,,4.0,0.09533489
0.1819333333333333,,4.0,0.12583879
0.18054375,,5.0,0.15171582
0.174975,,2.0,0.12911792
0.1601375,,4.0,0.1044686
0.1601812499999999,,4.0,0.110227495
0.156675,,5.0,0.096803494
0.1499604166666666,,4.0,0.09874074
0.15128125,,4.0,0.10106551
0.1503583333333333,,4.0,0.08900427
0.1399875,,1.0,0.15372194
0.1392416666666666,,1.0,0.17568608
0.1348104166666666,,2.0,0.106172845
0.1340979166666666,,4.0,0.09538009
0.1293583333333333,,3.0,0.12476622
0.1198395833333333,,2.0,0.083587274
0.1144770833333333,,4.0,0.065329336
0.1035875,,2.0,0.13501534
0.0989979166666666,,3.0,0.11728748
0.0980270833333333,,2.0,0.10786178
0.0954770833333333,,3.0,0.10179391
0.09311875,,1.0,0.08171296
0.0856270833333333,,1.0,0.16433339
0.0861145833333333,,1.0,0.09040189
0.0862479166666666,,2.0,0.084131084
0.0853729166666666,,1.0,0.06597662
0.0840649997916666,,5.0,0.056493897
0.079223958125,,1.0,0.1341111
0.07507291625,,3.0,0.111431405
0.0746408320833333,,2.0,0.108400084
0.0763660410416666,,3.0,0.08608777
0.0772629152083333,,1.0,0.07572391
0.0762824993749999,,4.0,0.05179808
0.0737266652083333,,5.0,0.07192587
0.072635833125,,4.0,0.056543924
0.0699158322916666,,4.0,0.06314662
0.0685345827083333,,5.0,0.06407966
0.0695658329166666,,4.0,0.11284793
0.0691620822916666,,1.0,0.07594648
0.067023124375,,5.0,0.061353184
0.0671841645833333,,4.0,0.045848206
0.0673833324999999,,1.0,0.057436682
0.0651549989583333,,1.0,0.06075292
0.0654027077083333,,4.0,0.035999503
0.0632647902083333,,3.0,0.056384917
0.0616714568749999,,3.0,0.052134164
0.0598733310416666,,1.0,0.06768816
0.0953024995833333,,2.0,0.19176906
0.15929375,,4.0,0.12018397
0.1564270833333333,,4.0,0.13132624
0.1344354166666667,,2.0,0.06423376
0.1217354166666667,,5.0,0.07216951
0.0998229166666666,,5.0,0.16270843
0.0938979166666666,,1.0,0.09470685
0.19328125,,2.0,0.099246085
0.2052916666666666,,2.0,0.10004045
0.18141875,,1.0,0.073921844
0.1528229166666666,,1.0,0.08516745
0.1472583333333333,,5.0,0.116853006
0.122325,,1.0,0.15875621
0.1027770833333333,,4.0,0.09876518
0.0970416666666666,,1.0,0.07922211
0.0903416666666666,,5.0,0.105064616
0.0870041666666666,,2.0,0.059917066
0.0833604166666666,,2.0,0.08120086
0.0831489579166666,,2.0,0.048976842
0.1527604166666666,,5.0,0.17704582
0.1194041666666667,,1.0,0.09341228
0.1094583333333333,,1.0,0.124201514
0.09790625,,5.0,0.121409036
0.10654375,,2.0,0.097104274
0.1444604166666666,,2.0,0.16576031
0.1939375,,2.0,0.09090024
0.2332208333333333,,2.0,0.12711966
0.2238708333333333,,5.0,0.16600443
0.1915229166666666,,1.0,0.15123674
0.18535625,,5.0,0.14640702
0.1553916666666666,,5.0,0.17069796
0.1393145833333333,,2.0,0.20055243
0.13204375,,5.0,0.15909433
0.113425,,1.0,0.19625202
0.1433604166666666,,1.0,0.12680975
0.2637229166666667,,4.0,0.16790807
0.2580395833333333,,1.0,0.19558923
0.2359875,,5.0,0.24140356
0.2405229166666666,,1.0,0.2218155
0.2294458333333333,,4.0,0.20555364
0.2019729166666667,,1.0,0.2068813
0.1746791666666667,,4.0,0.15835615
0.16505625,,1.0,0.16174561
0.1352166666666666,,2.0,0.18141025
0.13843125,,3.0,0.16217116
0.1924708333333332,,3.0,0.17397173
0.1819541666666666,,5.0,0.16970204
0.16600625,,1.0,0.1266016
0.1617854166666666,,2.0,0.09748033
0.1490020833333333,,4.0,0.12168717
0.13345625,,1.0,0.1249431
0.1253104166666667,,5.0,0.13613798
0.1136541666666666,,2.0,0.11211787
0.1105125,,4.0,0.11028129
0.1048625,,4.0,0.10611998
0.1000979166666666,,3.0,0.1257453
0.09850625,,1.0,0.11372468
0.09805,,1.0,0.12941477
0.0976125,,3.0,0.19838464
0.09241875,,3.0,0.1161243
0.0904791666666666,,5.0,0.14180402
0.0942520833333333,,4.0,0.09416833
0.0918229166666666,,3.0,0.15330587
0.088175,,2.0,0.09790399
0.0878666666666666,,5.0,0.13553739
0.0898708333333333,,4.0,0.09692623
0.0983020833333333,,3.0,0.11221232
0.11058125,,3.0,0.19022045
0.1277354166666666,,1.0,0.14644004
0.13820625,,5.0,0.13013919
0.1308229166666666,,1.0,0.118855715
0.1358020833333333,,5.0,0.10973766
0.1363166666666666,,5.0,0.12072502
0.1309416666666666,,1.0,0.143892
0.12954375,,2.0,0.19143243
0.1640208333333333,,5.0,0.17990609
0.1914208333333333,,4.0,0.14540814
0.1904541666666666,,5.0,0.1380372
0.17300625,,4.0,0.1375777
0.1670458333333333,,4.0,0.117394134
0.1609854166666666,,5.0,0.10711756
0.1574875,,3.0,0.12502189
0.1415791666666666,,5.0,0.10917216
0.1345541666666666,,3.0,0.11767559
0.1293104166666666,,4.0,0.1424001
0.1219416666666666,,1.0,0.10719288
0.1168812499999999,,3.0,0.1784661
0.1103854166666666,,5.0,0.0979747
0.1079145833333333,,1.0,0.13803561
0.1009583333333333,,2.0,0.1132422
0.0952270833333333,,5.0,0.07790684
0.0936125,,5.0,0.08418268
0.0929833333333333,,3.0,0.09383634
0.08869375,,3.0,0.07548104
0.081415624375,,3.0,0.061321374
0.0837958333333333,,1.0,0.067970455
0.0790377075,,4.0,0.079089224
0.0799235410416666,,1.0,0.08075306
0.0819672912499999,,4.0,0.077273004
0.0816083329166666,,5.0,0.060967308
0.0767762491666666,,4.0,0.10003234
0.075281249375,,2.0,0.07189661
0.0727479156249999,,1.0,0.08416094
0.0742806245833333,,1.0,0.069571815
0.0741608327083333,,2.0,0.080947705
0.0743670829166666,,1.0,0.072370954
0.15755625,,3.0,0.13171895
0.1483375,,3.0,0.117269576
0.1963916666666667,,1.0,0.13506635
0.1717020833333333,,2.0,0.09502877
0.1531020833333333,,4.0,0.08525891
0.1362958333333333,,5.0,0.11594241
0.1060604166666666,,1.0,0.073895
0.1007083333333333,,3.0,0.11851485
0.0955916666666666,,4.0,0.0993936
0.0887979166666666,,1.0,0.09280929
0.0879083333333333,,4.0,0.08286999
0.0852583333333333,,4.0,0.16868012
0.1409916666666666,,1.0,0.08521417
0.2057270833333333,,3.0,0.1399286
0.1795125,,2.0,0.1304931
0.2254062499999999,,4.0,0.15545928
0.2292895833333333,,5.0,0.1358289
0.2349458333333333,,4.0,0.16272728
0.2272625,,4.0,0.18622339
0.2298979166666666,,4.0,0.1807397
0.1945979166666666,,4.0,0.17752226
0.1747291666666666,,2.0,0.2180788
0.2372125,,1.0,0.16386433
0.2321604166666666,,4.0,0.18108822
0.21816875,,1.0,0.2554896
0.2107354166666666,,3.0,0.154098
0.2258520833333333,,4.0,0.1753353
0.1898291666666667,,3.0,0.20895213
0.1606791666666666,,4.0,0.16068892
0.1460770833333333,,4.0,0.16747919
0.2218229166666666,,2.0,0.22172137
0.2280083333333333,,5.0,0.19838361
0.1992979166666666,,1.0,0.17605639
0.1694104166666666,,5.0,0.19709508
0.2215604166666666,,4.0,0.23446546
0.19131875,,2.0,0.14705865
0.1765520833333333,,1.0,0.19588463
0.1504395833333333,,1.0,0.20277071
0.1371270833333333,,4.0,0.1724941
0.1278333333333333,,3.0,0.19441384
0.20575625,,4.0,0.13950107
0.1961125,,1.0,0.17490463
0.181525,,2.0,0.16499579
0.2045479166666667,,2.0,0.20308842
0.2088041666666666,,4.0,0.1862145
0.2294208333333333,,4.0,0.215387
0.2131270833333333,,4.0,0.2435336
0.2202791666666666,,5.0,0.26107335
0.2101770833333333,,1.0,0.19650018
0.2117625,,5.0,0.255377
0.2099020833333333,,4.0,0.17807665
0.19258125,,3.0,0.14267452
0.1777229166666666,,5.0,0.11940126
0.1714666666666666,,5.0,0.12896116
0.1572791666666666,,2.0,0.114874445
0.1441520833333333,,3.0,0.18009005
0.1405866666666666,,4.0,0.14032292
0.2089,,4.0,0.18131833
0.2042625,,5.0,0.19500168
0.2023937499999999,,4.0,0.15992461
0.1822229166666666,,4.0,0.098791264
0.1800770833333333,,5.0,0.14705305
0.1784208333333333,,3.0,0.13208714
0.1732958333333333,,4.0,0.10389133
0.0844218745833333,,3.0,0.11774433
0.0967979166666666,,4.0,0.08216023
0.1487166666666666,,2.0,0.16807936
0.17004375,,5.0,0.14176904
0.1709125,,5.0,0.20029357
0.1654229166666666,,5.0,0.13151693
0.1637270833333333,,1.0,0.16545424
0.1637104166666666,,3.0,0.13100575
0.162825,,1.0,0.1497351
0.1587375,,1.0,0.15972583
0.1599604166666667,,4.0,0.13137609
0.1584166666666666,,5.0,0.1591803
0.1574624999999999,,1.0,0.18822935
0.1559791666666667,,2.0,0.09509549
0.1548375,,1.0,0.12839355
0.14946875,,2.0,0.18488964
0.1458229166666667,,4.0,0.10765473
0.14440625,,1.0,0.14546052
0.1385604166666666,,3.0,0.13224271
0.1347041666666666,,1.0,0.2145438
0.1540916666666666,,5.0,0.18827556
0.1909520833333333,,1.0,0.17182222
0.1870666666666667,,2.0,0.14339076
0.1814625,,2.0,0.19006485
0.1758416666666666,,3.0,0.14165501
0.169575,,4.0,0.17934646
0.15545625,,3.0,0.13287441
0.1520166666666666,,3.0,0.17432612
0.14024375,,2.0,0.10156058
0.1296520833333333,,1.0,0.13110547
0.1192770833333333,,5.0,0.10709725
0.1163125,,1.0,0.10255062
0.1097583333333333,,2.0,0.084154196
0.1086145833333333,,3.0,0.1260022
0.1056354166666666,,2.0,0.11024822
0.1052645833333333,,4.0,0.10456143
0.1001729166666667,,3.0,0.12583357
0.0966333333333333,,1.0,0.14564945
0.2383625,,3.0,0.123522356
0.1077104166666667,,2.0,0.1378585
0.1047458333333333,,2.0,0.22167341
0.1074645833333333,,4.0,0.1533999
0.1087208333333333,,3.0,0.14707008
0.1045416666666666,,4.0,0.11211329
0.1010458333333333,,4.0,0.17647934
0.0958708333333333,,3.0,0.1304961
0.0938333333333333,,1.0,0.19970791
0.0892958333333333,,3.0,0.1792899
0.0893041666666666,,3.0,0.18546219
0.0903145833333333,,4.0,0.19608809
0.180475,,1.0,0.18021591
0.1704083333333333,,4.0,0.19471556
0.1951916666666666,,4.0,0.19377822
0.197675,,2.0,0.23710573
0.2129791666666666,,2.0,0.2520577
0.1943,,3.0,0.1941439
0.19594375,,2.0,0.18355437
0.2006666666666666,,2.0,0.19689572
0.1897666666666666,,1.0,0.16861352
0.2200583333333333,,2.0,0.18646148
0.1950375,,4.0,0.15520431
0.1822104166666666,,4.0,0.15146248
0.1664958333333333,,3.0,0.1445124
0.1549875,,3.0,0.14905988
0.1264875,,5.0,0.11652147
0.1069624999999999,,5.0,0.113004364
0.1004395833333333,,5.0,0.13701873
0.09501875,,4.0,0.13308492
0.09615,,5.0,0.14250156
0.0989958333333333,,1.0,0.18719715
0.1006624999999999,,5.0,0.18582648
0.098125,,4.0,0.14953794
0.0924229166666666,,2.0,0.12394658
0.0903208333333333,,1.0,0.13698962
0.0877666666666666,,1.0,0.12526564
0.0870187499999999,,1.0,0.11273427
0.0863041666666666,,5.0,0.078976996
0.0861041666666666,,5.0,0.1018972
0.0858479166666666,,5.0,0.081357226
0.0853458333333333,,1.0,0.09557964
0.0853812499999999,,2.0,0.124150366
0.08318125,,1.0,0.07972376
0.0830041666666666,,1.0,0.1128175
0.0826708333333333,,3.0,0.10477619
0.0768712483333333,,4.0,0.11682505
0.0766935404166666,,3.0,0.11388273
0.0775841652083333,,5.0,0.10139197
0.0782710402083333,,1.0,0.12595588
0.0719206241666666,,4.0,0.10743028
0.0600145818749999,,3.0,0.20378165
0.1532041666666667,,5.0,0.15269974
0.0820445827083333,,4.0,0.103116766
0.086323333125,,2.0,0.13604341
0.1044708333333333,,1.0,0.14883366
0.1540312499999999,,4.0,0.10662401
0.15270625,,4.0,0.106283285
0.1495333333333333,,3.0,0.095987625
0.1487791666666666,,4.0,0.08600597
0.1464020833333333,,1.0,0.13882867
0.1437104166666667,,3.0,0.092524
0.139275,,1.0,0.14925241
0.1387145833333333,,2.0,0.113435775
0.12734375,,5.0,0.10949423
0.1302708333333333,,3.0,0.12857808
0.12878125,,3.0,0.108446494
0.12065625,,2.0,0.09219901
0.110075,,5.0,0.10541177
0.10595,,1.0,0.10278046
0.0959749999999999,,3.0,0.10131192
0.0955479166666666,,5.0,0.08186809
0.0920583333333333,,5.0,0.09303572
0.08805625,,5.0,0.07287581
0.0860229166666666,,4.0,0.08759964
0.0855729166666666,,5.0,0.066394836
0.0866312499999999,,1.0,0.07906336
0.0869791666666666,,4.0,0.062580496
0.08183125,,1.0,0.15429902
0.08338125,,3.0,0.07432109
0.0855229166666666,,5.0,0.08932347
0.084925,,3.0,0.09446903
0.0837166666666666,,5.0,0.11086093
0.1116479166666666,,3.0,0.11732362
0.1151729166666667,,5.0,0.15666531
0.1133666666666666,,5.0,0.13666824
0.10878125,,5.0,0.14945929
0.1835125,,5.0,0.15579045
0.1755208333333333,,1.0,0.09577121
0.16250625,,5.0,0.10210653
0.1566520833333333,,5.0,0.14148721
0.1323208333333333,,2.0,0.11058101
0.1105270833333333,,2.0,0.083676875
0.1039416666666667,,1.0,0.10175614
0.0948041666666666,,3.0,0.111053675
0.0919374999999999,,4.0,0.08441909
0.0902291666666666,,2.0,0.12347161
0.087575,,1.0,0.08538564
0.0869520833333333,,4.0,0.12730445
0.0893041666666666,,1.0,0.10319989
0.0871145833333333,,1.0,0.10361958
0.1497458333333333,,3.0,0.20620592
0.1956083333333333,,4.0,0.19967139
0.1927875,,2.0,0.21726291
0.1673645833333333,,5.0,0.1414798
0.1546854166666667,,3.0,0.13026705
0.1327854166666666,,3.0,0.17083618
0.1388229166666666,,5.0,0.1782781
0.13261875,,3.0,0.1413641
0.1099541666666666,,4.0,0.1711531
0.1009416666666666,,5.0,0.17240907
0.0923083333333333,,1.0,0.19499634
0.1724083333333333,,3.0,0.17407726
0.16203125,,4.0,0.1860933
0.1091416666666666,,4.0,0.14612292
0.0904895833333333,,4.0,0.1610796
0.0862458333333333,,5.0,0.09525902
0.0847041666666666,,2.0,0.13622712
0.0850625,,1.0,0.20639901
0.0838958333333333,,1.0,0.2055921
0.1275395833333333,,2.0,0.3098401
0.248125,,3.0,0.18215474
0.2163854166666667,,5.0,0.15559371
0.2159083333333332,,2.0,0.18921024
0.2033458333333333,,4.0,0.17281398
0.1986770833333333,,5.0,0.15300937
0.1863166666666666,,4.0,0.1578502
0.1750895833333333,,2.0,0.1458391
0.1595645833333333,,3.0,0.1603215
0.1504979166666666,,5.0,0.19655079
0.1392708333333333,,4.0,0.17957625
0.1260104166666666,,1.0,0.115300365
0.1220416666666666,,1.0,0.17551668
0.1138416666666666,,5.0,0.128961
0.1103791666666666,,3.0,0.13486046
0.1138375,,5.0,0.16391455
0.1098104166666666,,4.0,0.14596641
0.1059270833333333,,1.0,0.15179743
0.0994729166666666,,4.0,0.12809296
0.0963520833333333,,1.0,0.18354274
0.0939104166666666,,3.0,0.13109083
0.0952770833333333,,1.0,0.11752548
0.0961708333333333,,2.0,0.15707542
0.2071,,5.0,0.18170473
0.2253583333333333,,1.0,0.21926929
0.1988145833333333,,3.0,0.16368447
0.1786708333333333,,2.0,0.20376731
0.1833375,,1.0,0.16752768
0.1745499999999999,,2.0,0.13440572
0.1666541666666667,,1.0,0.13913243
0.1492895833333333,,3.0,0.14121932
0.1324,,3.0,0.12678438
0.1274229166666667,,4.0,0.15122649
0.1217416666666666,,2.0,0.13719027
0.1116791666666666,,4.0,0.09993772
0.10404375,,4.0,0.113836944
0.1016708333333333,,1.0,0.121323
0.09854375,,4.0,0.09916215
0.0969604166666666,,5.0,0.09402154
0.0915354166666666,,3.0,0.13596556
0.08890625,,2.0,0.25536236
0.0888229166666666,,4.0,0.30016643
0.3531428571428571,,2.0,0.42539892
0.3435428571428571,,4.0,0.43763644
0.3723428571428571,,3.0,0.43074566
0.402,,3.0,0.4170393
0.3434285714285714,,3.0,0.42326915
0.2931428571428571,,2.0,0.42108154
0.2897142857142857,,3.0,0.42823088
0.2991428571428571,,1.0,0.4265799
0.3054285714285714,,4.0,0.43739107
0.3245714285714285,,2.0,0.42171496
0.3565714285714285,,2.0,0.4351048
0.372,,3.0,0.4283391
0.3998095238095238,,5.0,0.43900704
0.3502857142857143,,5.0,0.3970794
0.3588571428571429,,4.0,0.44778427
0.3908571428571428,,2.0,0.4292714
0.4110857142857143,,1.0,0.4265799
0.3977142857142857,,4.0,0.44798622
0.4131428571428571,,3.0,0.4320151
0.4586938775510203,,5.0,0.43682346
0.4653061224489795,,2.0,0.43230575
0.4697142857142856,,2.0,0.4271972
0.4019999999999999,,3.0,0.4319746
0.4954285714285714,,5.0,0.40032426
0.4462857142857143,,5.0,0.40533096
0.4104489795918367,,4.0,0.44268316
0.4589387755102041,,3.0,0.4302643
0.491265306122449,,5.0,0.43272626
0.4245714285714285,,4.0,0.4462961
0.4125714285714285,,2.0,0.43715084
0.4045714285714285,,2.0,0.43478706
0.4012653061224489,,2.0,0.42614728
0.3979591836734693,,2.0,0.45036623
0.4148571428571428,,1.0,0.4338337
0.4288571428571428,,2.0,0.43135947
0.4697142857142856,,3.0,0.42991853
0.4268571428571428,,5.0,0.39115375
0.3977142857142857,,3.0,0.43031862
0.4525714285714285,,5.0,0.40285382
0.4405714285714285,,3.0,0.43003815
0.3694285714285714,,4.0,0.43066454
0.3578571428571429,,2.0,0.4204184
0.3411428571428571,,2.0,0.42303303
0.3587755102040816,,2.0,0.43022594
0.3705306122448979,,4.0,0.43588787
0.4148571428571428,,2.0,0.42021507
0.4137142857142857,,3.0,0.43034816
0.404,,5.0,0.41050565
0.3902857142857143,,5.0,0.42622247
0.3702857142857143,,4.0,0.43264028
0.3565714285714286,,3.0,0.43219906
0.3689142857142857,,5.0,0.43703315
0.3771428571428571,,5.0,0.42621672
0.3891428571428571,,3.0,0.4301702
0.4011428571428571,,3.0,0.43269238
0.4559999999999999,,4.0,0.44778427
0.4919999999999999,,3.0,0.43536362
0.4462857142857142,,2.0,0.43750882
0.4737142857142856,,1.0,0.4265799
0.4748571428571428,,4.0,0.44586787
0.4405714285714285,,4.0,0.43924487
0.3634285714285714,,2.0,0.42486703
0.3805714285714285,,4.0,0.4254607
0.4058571428571428,,2.0,0.4254485
0.4331428571428571,,2.0,0.4242708
0.4322448979591837,,5.0,0.39204097
0.3918367346938775,,3.0,0.4283743
0.3514285714285714,,5.0,0.42123473
0.4268571428571428,,5.0,0.3886141
0.4108571428571428,,4.0,0.38710567
0.3848571428571428,,1.0,0.4265799
0.3842857142857143,,5.0,0.43041882
0.3951428571428571,,4.0,0.40593705
0.4378285714285714,,5.0,0.38365075
0.4574285714285714,,4.0,0.44518346
0.4397142857142857,,4.0,0.42699862
0.4131428571428571,,4.0,0.43982565
0.4504285714285714,,2.0,0.4263718
0.4148571428571428,,1.0,0.4265799
0.4525714285714285,,3.0,0.4309829
0.4662857142857142,,5.0,0.4332122
0.4868571428571428,,5.0,0.39448768
0.4879999999999999,,3.0,0.42945215
0.4822857142857142,,1.0,0.4265799
0.4268571428571429,,5.0,0.38702708
0.3565714285714286,,2.0,0.4456766
0.3794285714285714,,5.0,0.41120654
0.4137142857142857,,3.0,0.43027478
0.4474285714285714,,4.0,0.4444727
0.4662857142857142,,5.0,0.44427502
0.4451428571428571,,4.0,0.4470237
0.4022857142857143,,3.0,0.42669097
0.3737142857142857,,4.0,0.42659315
0.3942857142857143,,5.0,0.39385694
0.36,,4.0,0.4433054
0.4251428571428571,,3.0,0.41073006
0.4422857142857143,,4.0,0.43782026
0.4191428571428571,,4.0,0.4451401
0.3874285714285714,,3.0,0.4303827
0.4311428571428571,,3.0,0.43013066
0.496,,1.0,0.4265799
0.4902857142857142,,2.0,0.42774236
0.4645714285714285,,3.0,0.43239453
0.4450285714285714,,4.0,0.4296703
0.432,,2.0,0.42242232
0.253890750463726,,1.0,0.27066442
0.2528960507444478,,1.0,0.2470986
0.2531037351353668,,5.0,0.2681777
0.2795999215427879,,5.0,0.31363332
0.2636956511762474,,4.0,0.24182387
0.2595310270085387,,3.0,0.25943395
0.2834366197555372,,2.0,0.31353715
0.2624604728118563,,3.0,0.23380032
0.2571481202793835,,5.0,0.29707798
0.268494257244997,,1.0,0.28585073
0.2605257258312233,,4.0,0.23172633
0.2549947594323863,,2.0,0.24165225
0.2497698509222502,,4.0,0.26571578
0.2178410719126385,,5.0,0.24042381
